%%%DateTime	ms since program start
21902253	-3
21902269	3
21902298	-3
21902321	3
21902334	-3
21902353	3
21902369	-3
21902385	3
21902399	-3
21902422	3
21902454	-3
21902465	3
21902488	-3
21902499	3
21902515	-3
21902538	3
21902552	-3
21902567	3
21902588	-3
21902600	3
21902621	-3
21903255	3
21903288	-3
21904287	3
21904422	-3
21906070	3
21906082	-3
21908404	3
21908921	-3
21909406	3
21909418	-3
21909570	3
21909582	-3
21909605	3
21909619	-3
21909922	3
21909933	-3
21911050	3
21911072	-3
21911153	3
21911605	-3
21911616	3
21911670	-3
21911682	3
21911698	-3
21911722	3
21911773	-3
21911784	3
21911804	-3
21911819	3
21911836	-3
21911849	3
21911871	-3
21911883	3
21911900	-3
21913438	3
21913487	-3
21913522	3
21913552	-3
21913565	3
21913585	-3
21913599	3
21913622	-3
21913635	3
21913652	-3
21913665	3
21913688	-3
21913701	3
21913720	-3
21913736	3
21913752	-3
21913770	3
21913781	-3
21913806	3
21913815	-3
21913839	3
21913872	-3
21913914	3
21913935	-3
21914733	3
21914749	-3
21914781	3
21914831	-3
21914888	3
21914901	-3
21914916	3
21914938	-3
21914952	3
21914981	-3
21915005	3
21915018	-3
21915036	3
21915068	-3
21915085	3
21915103	-3
21915115	3
21915152	-3
21915166	3
21915187	-3
21915203	3
21915219	-3
21915236	3
21915247	-3
21915937	3
21915952	-3
21916065	3
21916118	-3
21916133	3
21916150	-3
21916171	3
21916185	-3
21916219	3
21916256	-3
21916267	3
21916283	-3
21916304	3
21916349	-3
21916372	3
21916417	-3
21916431	3
21916455	-3
21916469	3
21916486	-3
21916502	3
21916519	-3
21916535	3
21916548	-3
21916569	3
21916582	-3
21916602	3
21916616	-3
21916638	3
21916652	-3
21916771	3
21916785	-3
21916798	3
21916822	-3
21918197	3
21918381	-3
21918403	3
21918552	-3
21918565	3
21918854	-3
21919203	3
21919215	-3
21919371	3
21919415	-3
21919555	3
21919567	-3
21919855	3
21920021	-3
21923448	3
21923464	-3
21923481	3
21923501	-3
21923520	3
21924498	-3
21924519	3
21924532	-3
21926752	3
21926833	-3
21926983	3
21927065	-3
21927881	3
21928048	-3
21928065	3
21928082	-3
21928352	3
21928514	-3
21929352	3
21929872	-3
21930698	3
21931119	-3
21931134	3
21931148	-3
21931166	3
21931201	-3
21931217	3
21931235	-3
21931249	3
21931366	-3
21931382	3
21931403	-3
21932098	3
21932121	-3
21932133	3
21932751	-3
21933565	3
21933588	-3
21933601	3
21933615	-3
21933631	3
21933671	-3
21933686	3
21933698	-3
21933715	3
21933732	-3
21933748	3
21933765	-3
21933798	3
21933815	-3
21933838	3
21933851	-3
21933865	3
21933881	-3
21933899	3
21933915	-3
21933931	3
21933955	-3
21933968	3
21934002	-3
21934015	3
21934037	-3
21934049	3
21934065	-3
21934082	3
21934099	-3
21934798	3
21935215	-3
21935232	3
21935282	-3
21935298	3
21935321	-3
21935332	3
21935355	-3
21935366	3
21935387	-3
21954322	3
21954332	-3
21956087	3
21956101	-3
21956114	3
21956137	-3
21956198	3
21956214	-3
21956370	3
21956381	-3
21957207	3
21958198	-3
21960405	3
21960415	-3
21960531	3
21960548	-3
21960698	3
21960715	-3
21960864	3
21960881	-3
21960898	3
21960915	-3
21960938	3
21960948	-3
21960965	3
21960988	-3
21960998	3
21961015	-3
21961038	3
21961048	-3
21961065	3
21961082	-3
21961105	3
21961115	-3
21961137	3
21961148	-3
21961164	3
21961182	-3
21961198	3
21961217	-3
21961232	3
21961248	-3
21961332	3
21961348	-3
21977182	3
21977199	-3
21977365	3
21979249	-3
21980066	3
21980483	-3
21981314	3
21981333	-3
21981533	3
21981582	-3
21981616	3
21981666	-3
21981683	3
21981766	-3
21981782	3
21981799	-3
21981816	3
21981833	-3
21981864	3
21981933	-3
21982932	3
21982947	-3
21983116	3
21983133	-3
21983149	3
21983166	-3
21983198	3
21983250	-3
21983266	3
21983285	-3
21983297	3
21983748	-3
22005369	4
22005414	-4
22007919	4
22007935	-4
22010086	4
22010097	-4
22011597	4
22011620	-4
22012835	4
22012852	-4
22014571	4
22014582	-4
22015871	4
22015884	-4
22017752	4
22017769	-4
22017785	4
22017817	-4
22019563	4
22019584	-4
22021437	4
22021472	-4
22023369	4
22023385	-4
22025017	4
22025030	-4
22026885	4
22026902	-4
22027734	4
22027751	-4
22029302	4
22029352	-4
22031063	4
22031080	-4
22032982	4
22032997	-4
22034448	4
22034484	-4
22035098	4
22035120	-4
22036052	4
22036087	-4
22038030	4
22038048	-4
22040282	4
22040297	-4
22041097	4
22041114	-4
22044263	4
22044283	-4
22045602	4
22045618	-4
22050365	4
22050432	-4
22050448	4
22050464	-4
22052901	4
22053197	-4
22053549	4
22053569	-4
22056563	4
22056596	-4
22058151	4
22058165	-4
22059501	4
22059531	-4
22060567	4
22060580	-4
22135416	3
22135933	-3
22136202	3
22136364	-3
22136386	3
22136396	-3
22136488	3
22136665	-3
22136683	3
22136696	-3
22139619	3
22139830	-3
22139966	3
22140101	-3
22140117	3
22140268	-3
22140448	3
22140619	-3
22144117	2
22144535	-2
22144669	2
22144848	-2
22144968	2
22145212	-2
22145231	2
22145249	-2
22145370	2
22145530	-2
22145553	2
22145566	-2
22196712	4
22196880	-4
22269668	3
22269681	-3
22269795	3
22269818	-3
22271100	3
22271117	-3
22271515	3
22271917	-3
22272529	3
22272870	-3
22273765	3
22273784	-3
22274830	3
22274851	-3
22276113	3
22276135	-3
22276868	3
22276881	-3
22277866	3
22277882	-3
22278682	3
22278699	-3
22280114	3
22280132	-3
22280733	3
22280750	-3
22281134	3
22281149	-3
22283166	3
22283183	-3
22283383	3
22283400	-3
22284615	3
22284751	-3
22285450	3
22285465	-3
22285734	3
22285745	-3
22286867	3
22286883	-3
22287683	3
22287767	-3
22287778	3
22287834	-3
22288300	3
22288517	-3
22288678	3
22288701	-3
22288715	3
22288728	-3
22288833	3
22289000	-3
22289034	3
22289050	-3
22289116	3
22289550	-3
22289562	3
22289585	-3
22290217	3
22290250	-3
22290266	3
22290333	-3
22290362	3
22290434	-3
22290444	3
22291166	-3
22291784	3
22291798	-3
22292761	3
22292845	-3
22293251	3
22293545	-3
22293579	3
22293734	-3
22294700	3
22295051	-3
22296344	3
22296361	-3
22296448	3
22296461	-3
22297118	3
22297144	-3
22297168	3
22298052	-3
22298085	3
22298095	-3
22298712	3
22298745	-3
22298778	3
22298836	-3
22298878	3
22299003	-3
22299014	3
22299079	-3
22299102	3
22299202	-3
22299983	3
22300517	-3
22300669	3
22300762	-3
22301412	3
22301812	-3
22302229	3
22302246	-3
22302768	3
22302912	-3
22302929	3
22303029	-3
22304068	3
22304248	-3
22304379	3
22304396	-3
22305030	3
22305546	-3
22306329	3
22306479	-3
22306729	3
22306746	-3
22306763	3
22306796	-3
22307762	3
22307796	-3
22307846	3
22308780	-3
22309397	3
22309413	-3
22309813	3
22309878	-3
22310830	3
22310847	-3
22312112	3
22312131	-3
22312747	3
22312897	-3
22313080	3
22313418	-3
22314714	3
22314880	-3
22314897	3
22314914	-3
22315231	3
22315747	-3
22316364	3
22316381	-3
22316397	3
22316762	-3
22316799	3
22317381	-3
22317998	3
22318614	-3
22319314	3
22319362	-3
22319381	3
22320446	-3
22321065	3
22321265	-3
22322015	3
22322031	-3
22322897	3
22323098	-3
22323365	3
22324365	-3
22324747	3
22325782	-3
22326597	3
22327833	-3
22328849	3
22329666	-3
22330499	3
22331399	-3
22331716	3
22332998	-3
22333866	3
22334733	-3
22335483	3
22336317	-3
22336331	3
22336367	-3
22337246	3
22338217	-3
22339233	3
22339249	-3
22339261	3
22340184	-3
22341050	3
22341066	-3
22341127	3
22341984	-3
22342634	3
22342646	-3
22342663	3
22343168	-3
22343181	3
22343196	-3
22343800	3
22343983	-3
22343994	3
22344017	-3
22344032	3
22344145	-3
22344181	3
22344684	-3
22345433	3
22345851	-3
22346813	3
22347899	-3
22348716	3
22349752	-3
22350327	3
22350946	-3
22351533	3
22352311	-3
22353001	3
22353652	-3
22646578	3
22646661	-3
22647731	3
22647745	-3
22649412	3
22649428	-3
22649911	3
22649961	-3
22655812	3
22655829	-3
22659545	3
22659563	-3
22664112	3
22664146	-3
22669891	3
22669914	-3
22672531	3
22672545	-3
22677098	3
22677109	-3
22681578	3
22681591	-3
22687058	3
22687081	-3
22687678	3
22687696	-3
22687895	3
22687912	-3
22690193	3
22690214	-3
22691563	3
22691579	-3
22694641	3
22695047	-3
22695461	3
22695476	-3
22695491	3
22695515	-3
22697692	3
22697709	-3
22698777	3
22699059	-3
22699578	3
22699597	-3
22699746	3
22699759	-3
22701075	3
22701141	-3
22702829	3
22702891	-3
22703444	3
22703462	-3
22705074	3
22705176	-3
22729580	3
22729613	-3
22729679	3
22729695	-3
22730062	3
22730180	-3
22731514	3
22732114	-3
22733140	3
22733181	-3
22734997	3
22735097	-3
22735111	3
22735148	-3
22735247	3
22735257	-3
22736427	3
22736908	-3
22736925	3
22736941	-3
22737724	3
22737765	-3
22737777	3
22737915	-3
22737924	3
22738558	-3
22739282	3
22739293	-3
22739377	3
22740041	-3
22741130	3
22741325	-3
22742565	3
22742592	-3
22743375	3
22743391	-3
22745542	3
22745775	-3
22746009	3
22746025	-3
22746114	3
22746142	-3
22746842	3
22747143	-3
22748141	3
22748313	-3
22749524	3
22749940	-3
22749957	3
22750759	-3
22752910	3
22753408	-3
22755194	3
22755227	-3
22755427	3
22755444	-3
22757660	3
22757794	-3
22757961	3
22757977	-3
22757994	3
22758144	-3
22758161	3
22758177	-3
22758311	3
22758713	-3
22998095	3
22998128	-3
23000628	3
23001029	-3
23032156	5
23032307	-5
23044507	4
23044575	-4
23061858	2
23061871	-2
23061888	2
23061911	-2
23068438	1
23068455	-1
23070694	1
23070705	-1
23070938	1
23070971	-1
23071006	1
23071072	-1
23071089	1
23071138	-1
23071155	1
23071305	-1
23071322	1
23071339	-1
23071889	1
23071922	-1
23071955	1
23073394	-1
23073406	1
23073426	-1
23073471	1
23073522	-1
23074204	1
23074222	-1
23074255	1
23075523	-1
23075689	1
23075706	-1
23075872	1
23075889	-1
23076389	1
23076572	-1
23081924	2
23081940	-2
23083240	2
23083257	-2
23084426	2
23084441	-2
23085057	2
23085074	-2
23086024	2
23086041	-2
23087875	2
23087990	-2
23089090	2
23089108	-2
23092375	2
23092392	-2
23093442	2
23093459	-2
23094092	2
23094109	-2
23095424	2
23095442	-2
23097809	2
23097826	-2
23497958	3
23498257	-3
23498960	3
23499088	-3
23499888	3
23499900	-3
23499940	3
23500007	-3
23500017	3
23500036	-3
23500968	3
23501020	-3
23501057	3
23501086	-3
23501136	3
23501170	-3
23501208	3
23501233	-3
23501283	3
23501320	-3
23501336	3
23501388	-3
23501420	3
23501456	-3
23501487	3
23501503	-3
23516319	3
23516336	-3
23517136	3
23517153	-3
23518439	3
23518603	-3
23518619	3
23519603	-3
23519621	3
23520220	-3
23521236	3
23521254	-3
23521319	3
23522053	-3
23522870	3
23522887	-3
23523003	3
23523037	-3
23523070	3
23523170	-3
23523685	3
23524153	-3
23524172	3
23524720	-3
23534937	3
23535122	-3
23535888	3
23535922	-3
23536072	3
23537888	-3
23539256	3
23539670	-3
23539889	3
23539905	-3
23539917	3
23540033	-3
23540121	3
23540138	-3
23541104	3
23541121	-3
23541267	3
23541304	-3
23541319	3
23541389	-3
23541422	3
23541720	-3
23541737	3
23542537	-3
23544389	3
23544820	-3
23544836	3
23545721	-3
23545750	3
23545890	-3
23567623	3
23567656	-3
23567671	3
23567709	-3
23567900	3
23567938	-3
23567967	3
23568853	-3
23568867	3
23569000	-3
23569033	3
23569050	-3
23569754	3
23569784	-3
23569800	3
23569867	-3
23569884	3
23570734	-3
23572234	3
23572251	-3
23572351	3
23572551	-3
23572755	3
23575185	-3
23589436	3
23589453	-3
23589585	3
23589606	-3
23590253	3
23590673	-3
23591071	3
23591485	-3
23592952	3
23593139	-3
23593218	3
23593390	-3
23593402	3
23594219	-3
23595020	3
23595036	-3
23595052	3
23595202	-3
23595220	3
23595503	-3
23595852	3
23595871	-3
23595886	3
23596023	-3
23596057	3
23596202	-3
23596220	3
23596236	-3
23597019	3
23597036	-3
23597053	3
23597420	-3
23597469	3
23598235	-3
23598256	3
23598270	-3
23598288	3
23598585	-3
23691484	3
23691504	-3
23692139	3
23692303	-3
23692321	3
23692338	-3
23692484	3
23692501	-3
23693268	3
23693685	-3
23694085	3
23694100	-3
23694157	3
23694168	-3
23694220	3
23694234	-3
23694983	3
23695005	-3
23695734	3
23695934	-3
23697167	3
23697184	-3
23697736	3
23697850	-3
23697867	3
23697900	-3
23697935	3
23697984	-3
23698019	3
23698033	-3
23698067	3
23698122	-3
23698217	3
23698234	-3
23698739	3
23699672	-3
23699822	3
23699836	-3
23700334	3
23700351	-3
23700371	3
23700501	-3
23701167	3
23701187	-3
23701633	3
23701670	-3
23701988	3
23701999	-3
23702023	3
23702335	-3
23702382	3
23702440	-3
23702488	3
23702533	-3
23702566	3
23702606	-3
23702656	3
23702689	-3
23702733	3
23702767	-3
23702817	3
23702867	-3
23702900	3
23702933	-3
23703087	3
23703100	-3
23703136	3
23703150	-3
23704139	3
23704233	-3
23706189	3
23706251	-3
23706584	3
23706755	-3
23706790	3
23706817	-3
23706850	3
23706884	-3
23706950	3
23706967	-3
23707016	3
23707050	-3
23707100	3
23707121	-3
23707172	3
23707199	-3
23707616	3
23707751	-3
23710433	3
23711250	-3
23711422	3
23711433	-3
23711934	3
23713333	-3
23716083	2
23716106	-2
23719136	2
23719283	-2
23719633	2
23719655	-2
23719803	2
23720100	-2
23720138	2
23720283	-2
23720448	2
23720466	-2
23720633	2
23720665	-2
23720801	2
23720938	-2
23722099	3
23722117	-3
23722149	3
23723150	-3
23723166	3
23723182	-3
23764186	3
23764203	-3
23764654	3
23764669	-3
23765371	3
23765452	-3
23766221	3
23766455	-3
23766536	3
23766698	-3
23767004	3
23767038	-3
23767171	3
23767354	-3
23767366	3
23767521	-3
23767549	3
23767681	-3
23767821	3
23767836	-3
23768820	3
23768850	-3
23768986	3
23769003	-3
23769622	3
23769635	-3
23771720	3
23771849	-3
23771871	3
23771906	-3
23772320	3
23772503	-3
23772688	3
23773555	-3
23779887	2
23779903	-2
23782149	2
23782167	-2
23784620	1
23784714	-1
23845383	3
23845682	-3
23851283	3
23851304	-3
23852584	3
23852601	-3
23853184	3
23853200	-3
23853866	3
23853884	-3
23855516	3
23855532	-3
23856417	3
23856434	-3
23858101	3
23858118	-3
23859402	3
23859417	-3
23859999	3
23860035	-3
23861616	3
23861635	-3
23862685	3
23862702	-3
23863317	3
23863335	-3
23864152	3
23864169	-3
23864802	3
23864818	-3
23865483	3
23865500	-3
23866119	3
23866135	-3
23869403	3
23869419	-3
23870019	3
23870035	-3
23870470	3
23870485	-3
23871253	3
23871386	-3
23871886	3
23871897	-3
23872670	3
23872682	-3
23873353	3
23873485	-3
23874003	3
23874018	-3
23874653	3
23874668	-3
23875167	3
23875201	-3
23876622	3
23876633	-3
23877630	3
23877654	-3
23878298	3
23878320	-3
23878913	3
23878952	-3
23879552	3
23879568	-3
23880238	3
23880247	-3
23880271	3
23880284	-3
23881754	3
23881767	-3
23882653	3
23882667	-3
23883138	3
23883151	-3
23883655	3
23883817	-3
23884115	3
23884130	-3
23932320	2
23932455	-2
23933214	2
23933234	-2
23933252	2
23933285	-2
23935547	2
23935586	-2
23937736	2
23937771	-2
23938879	2
23938903	-2
23948471	3
23948481	-3
23948614	3
23948634	-3
23951233	3
23951249	-3
23952052	3
23952083	-3
23953281	3
23953298	-3
23953965	3
23953981	-3
23954031	3
23954048	-3
23955198	3
23955215	-3
23955965	3
23955982	-3
23956797	3
23956815	-3
23957465	3
23957482	-3
23958282	3
23958299	-3
23959016	3
23959032	-3
23959732	3
23959749	-3
23960381	3
23960399	-3
23961380	3
23961399	-3
23962086	3
23962097	-3
23964431	3
23964448	-3
23965051	3
23965066	-3
23965665	3
23965683	-3
23965715	3
23965733	-3
23967300	3
23967317	-3
24009648	2
24009666	-2
24010718	2
24010884	-2
24012362	2
24012384	-2
24023217	2
24023230	-2
24026263	2
24026286	-2
24026800	2
24026814	-2
24027968	2
24027979	-2
24029136	2
24029148	-2
24030433	2
24030445	-2
24034134	2
24034150	-2
24039401	2
24039501	-2
24040201	2
24040213	-2
24040236	2
24040249	-2
24040266	2
24040284	-2
24040301	2
24040316	-2
24040350	2
24040367	-2
24040446	2
24040467	-2
24040518	2
24040551	-2
24040650	2
24040667	-2
24041147	2
24041169	-2
24042047	2
24042067	-2
24044200	2
24044234	-2
24045001	2
24045017	-2
24049634	2
24050045	-2
24053779	2
24053798	-2
24053817	2
24053829	-2
24053845	2
24053870	-2
24053965	2
24053979	-2
24053996	2
24054017	-2
24054029	2
24054062	-2
24054086	2
24054096	-2
24054112	2
24054136	-2
24054146	2
24054162	-2
24056496	2
24056513	-2
24058019	2
24058030	-2
24058846	2
24058865	-2
24058879	2
24058896	-2
24058913	2
24058929	-2
24058967	2
24058980	-2
24059463	2
24059613	-2
24059880	2
24059897	-2
24059913	2
24059929	-2
24059947	2
24059963	-2
24060897	2
24061030	-2
24061047	2
24061069	-2
24061912	2
24061930	-2
24062017	2
24062030	-2
24062114	2
24062130	-2
24062147	2
24062164	-2
24062180	2
24062197	-2
24062301	2
24062314	-2
24063150	2
24063279	-2
24063347	2
24063363	-2
24063380	2
24063397	-2
24063417	2
24063429	-2
24063446	2
24063463	-2
24063480	2
24063497	-2
24063529	2
24063547	-2
24063564	2
24063581	-2
24064714	2
24064731	-2
24064947	2
24064964	-2
24066079	2
24066097	-2
24066264	2
24066284	-2
24067412	2
24067431	-2
24067598	2
24067614	-2
24068063	2
24068081	-2
24069448	2
24069463	-2
24069481	2
24069498	-2
24069515	2
24069580	-2
24069598	2
24069667	-2
24069681	2
24069696	-2
24069714	2
24069731	-2
24069813	2
24069832	-2
24069848	2
24069863	-2
24070696	2
24070849	-2
24070864	2
24070898	-2
24070915	2
24070931	-2
24070946	2
24070965	-2
24070982	2
24070997	-2
24071014	2
24071032	-2
24071048	2
24071064	-2
24071080	2
24071098	-2
24071115	2
24071148	-2
24071165	2
24071182	-2
24071682	2
24071698	-2
24071715	2
24071732	-2
24071899	2
24071915	-2
24071932	2
24071947	-2
24072146	2
24072165	-2
24072182	2
24072196	-2
24072215	2
24072232	-2
24072248	2
24072265	-2
24072282	2
24072298	-2
24072315	2
24072332	-2
24072398	2
24072415	-2
24072432	2
24072448	-2
24072532	2
24072548	-2
24072565	2
24072582	-2
24072598	2
24072613	-2
24072634	2
24072648	-2
24073632	2
24073647	-2
24073665	2
24073682	-2
24073780	2
24073799	-2
24073851	2
24073865	-2
24073947	2
24074132	-2
24074365	2
24074382	-2
24090800	2
24090812	-2
24091767	2
24091781	-2
24092234	2
24092362	-2
24092385	2
24092417	-2
24092433	2
24092447	-2
24092468	2
24092481	-2
24093051	2
24093062	-2
24093951	2
24093966	-2
24094418	2
24094432	-2
24095068	2
24095100	-2
24095418	2
24095432	-2
24097280	2
24097302	-2
24098200	2
24098217	-2
24099180	2
24099201	-2
24100835	2
24100849	-2
24100866	2
24100884	-2
24100900	2
24100951	-2
24100965	2
24100981	-2
24100995	2
24101019	-2
24101032	2
24101046	-2
24101150	2
24101162	-2
24101186	2
24101199	-2
24101253	2
24101262	-2
24101280	2
24101301	-2
24101852	2
24101866	-2
24102466	2
24102482	-2
24102500	2
24102528	-2
24102552	2
24102566	-2
24102582	2
24102595	-2
24102618	2
24102632	-2
24102645	2
24102662	-2
24102695	2
24102718	-2
24103383	2
24103394	-2
24103729	2
24103752	-2
24103762	2
24103783	-2
24103898	2
24103912	-2
24104086	2
24104095	-2
24104248	2
24104267	-2
24105264	2
24105281	-2
24105418	2
24105432	-2
24111017	3
24111031	-3
24111483	3
24111636	-3
24111911	3
24111936	-3
24112051	3
24112065	-3
24112137	3
24112148	-3
24112301	3
24112316	-3
24112363	3
24112384	-3
24112395	3
24112415	-3
24112770	3
24112781	-3
24113547	3
24113879	-3
24113902	3
24113915	-3
24113928	3
24114071	-3
24114080	3
24114368	-3
24114720	3
24114731	-3
24114879	3
24114901	-3
24114913	3
24114931	-3
24115050	3
24115066	-3
24115081	3
24115101	-3
24115368	3
24115536	-3
24116047	3
24116066	-3
24116178	3
24116202	-3
24116270	3
24116295	-3
24116319	3
24116330	-3
24116349	3
24116470	-3
24116501	3
24116550	-3
24116566	3
24116651	-3
24116665	3
24116683	-3
24116700	3
24116711	-3
24116735	3
24116748	-3
24116763	3
24116784	-3
24116799	3
24116814	-3
24116832	3
24116850	-3
24116865	3
24116901	-3
24116915	3
24116930	-3
24116949	3
24116962	-3
24116983	3
24116998	-3
24117016	3
24117050	-3
24117066	3
24117079	-3
24119685	2
24119785	-2
24120084	2
24120701	-2
24171579	4
24171713	-4
24180264	3
24180329	-3
24187365	3
24187381	-3
24251066	2
24251081	-2
24252400	2
24252481	-2
24327102	2
24327231	-2
24335131	2
24335260	-2
24336762	2
24336901	-2
24337926	2
24337951	-2
24360330	2
24360432	-2
24412280	2
24412447	-2
24415214	4
24415314	-4
24419714	4
24419743	-4
24422297	4
24422481	-4
24572527	2
24572577	-2
24575262	2
24575277	-2
24578611	2
24578628	-2
24607808	4
24607825	-4
24609158	4
24609192	-4
24611142	4
24611175	-4
24789473	3
24789658	-3
24933260	2
24933438	-2
24934255	2
24934428	-2
24934962	2
24934971	-2
24936028	2
24936038	-2
24936862	2
24937255	-2
24938079	2
24938089	-2
24938891	2
24939306	-2
24940545	2
24940556	-2
24941245	2
24941462	-2
24941473	2
24941489	-2
24941708	2
24941723	-2
24941839	2
24941855	-2
24943706	2
24943843	-2
24945195	2
24945206	-2
24945856	2
24945990	-2
24946473	2
24946605	-2
24947510	2
24947523	-2
24948724	2
24949140	-2
24951373	2
24951507	-2
24951674	2
24951691	-2
24952361	2
24952491	-2
24953356	2
24953658	-2
24954173	2
24954191	-2
24954774	2
24954807	-2
24954858	2
24954874	-2
24954908	2
24954957	-2
24954990	2
24955041	-2
24955074	2
24955108	-2
24955141	2
24955191	-2
24955223	2
24955275	-2
24955308	2
24955325	-2
24956058	2
24956773	-2
24957557	2
24957808	-2
24958225	2
24958241	-2
24958308	2
24958358	-2
24958457	2
24958491	-2
24958558	2
24958575	-2
24959074	2
24959092	-2
24959292	2
24960108	-2
24960525	2
24960542	-2
24960758	2
24961825	-2
24962642	2
24962659	-2
24962807	2
24962825	-2
24963692	2
24963825	-2
24964142	2
24964176	-2
24964276	2
24965292	-2
24968391	2
24968409	-2
24969074	2
24969110	-2
24969308	2
24969343	-2
24969376	2
24969426	-2
24969460	2
24969493	-2
24969539	2
24969576	-2
25086788	2
25086806	-2
25125423	3
25125439	-3
25125722	3
25125739	-3
25126422	3
25126439	-3
25126456	3
25126725	-3
25131006	3
25131023	-3
25132024	3
25132041	-3
25133457	3
25133474	-3
25134955	3
25135090	-3
25136557	3
25136574	-3
25137958	3
25137972	-3
25139402	3
25139558	-3
25141170	3
25141191	-3
25141475	3
25141491	-3
25143642	3
25143658	-3
25146007	3
25146024	-3
25149702	3
25149725	-3
25150819	3
25150839	-3
25152103	3
25152119	-3
25153093	3
25153156	-3
25153341	3
25153354	-3
25154203	3
25154220	-3
25244673	2
25244689	-2
25315941	2
25316353	-2
25316872	2
25316889	-2
25317389	2
25317434	-2
25318169	2
25318190	-2
25318819	2
25318837	-2
25319640	2
25319651	-2
25320657	2
25320668	-2
25321676	2
25321685	-2
25424074	3
25424086	-3
25424584	3
25424607	-3
25424769	3
25424785	-3
25425786	3
25425800	-3
25425824	3
25425836	-3
25467907	2
25467918	-2
25468186	2
25468200	-2
25468936	2
25469136	-2
25469669	2
25469684	-2
25470101	2
25470123	-2
25471018	2
25471035	-2
25471356	2
25471401	-2
25472389	2
25472401	-2
25473085	2
25473101	-2
25473552	2
25473568	-2
25474669	2
25474757	-2
25475685	2
25475874	-2
25476136	2
25476151	-2
25479166	2
25479183	-2
25479235	2
25479301	-2
25479987	2
25480001	-2
25480135	2
25480202	-2
25480216	2
25480402	-2
25480416	2
25480485	-2
25481019	2
25481035	-2
25481183	2
25481200	-2
25481533	2
25481550	-2
25481700	2
25481716	-2
25492051	3
25492068	-3
25508254	3
25508671	-3
25509070	3
25509087	-3
25511254	3
25511271	-3
25513371	3
25513387	-3
25514404	3
25514438	-3
25514471	3
25514521	-3
25514571	3
25514587	-3
25514738	3
25514753	-3
25514821	3
25514837	-3
25514888	3
25514938	-3
25514971	3
25515021	-3
25515054	3
25515837	-3
25519105	3
25519121	-3
25520405	3
25520420	-3
25549183	2
25549467	-2
25549634	2
25549654	-2
25550150	2
25550166	-2
25550449	2
25550472	-2
25551467	2
25551488	-2
25552087	2
25552300	-2
25554134	3
25554155	-3
25555150	3
25555170	-3
25557533	3
25557555	-3
25558301	3
25558318	-3
25558334	3
25558821	-3
25558850	3
25559123	-3
25559818	3
25559834	-3
25561700	3
25561807	-3
25561817	3
25561833	-3
25562322	3
25562451	-3
25566000	3
25566117	-3
25569706	3
25569717	-3
25569866	5
25569883	-5
25570967	5
25570983	-5
25571016	3
25571051	-3
25571789	3
25571800	-3
25571817	3
25571834	-3
25571967	5
25571987	-5
25572016	5
25572033	-5
25572051	5
25572083	-5
25572100	5
25572116	-5
25572806	5
25572817	-5
25573316	3
25573332	-3
25573384	3
25573416	-3
25573453	3
25573505	-3
25573532	3
25573549	-3
25573604	3
25573633	-3
25573822	3
25573866	-3
25573883	3
25573932	-3
25573956	3
25573984	-3
25574483	5
25574533	-5
25574849	3
25574867	-3
25574966	3
25574983	-3
25575183	3
25575302	-3
25575400	3
25575439	-3
25575452	3
25575466	-3
25575816	5
25575855	3
25575866	-5
25575884	-3
25575916	5
25575955	-5
25575967	5
25575983	3
25576016	-5
25576038	-3
25576100	3
25576119	-3
25576266	5
25576283	-5
25577183	5
25577255	-5
25577300	5
25577449	-5
25577800	5
25577816	-5
25577984	5
25578000	-5
25578300	3
25578315	-3
25579133	3
25579267	5
25579283	-3
25579432	3
25579615	-5
25580015	-3
25580983	3
25580999	-3
25581268	3
25581284	-3
25581316	3
25581384	5
25581487	-3
25581500	-5
25581516	5
25581617	3
25581849	-5
25581983	5
25581998	-5
25582087	5
25582100	-5
25582183	5
25582267	-3
25582287	3
25582298	-3
25582689	-5
25582699	5
25582718	-5
25583016	3
25583033	-3
25583166	3
25583206	-3
25583298	3
25583753	-3
25584004	3
25584599	-3
25584623	3
25584767	-3
25584833	3
25584872	-3
25584883	3
25585049	-3
25585299	5
25585434	-5
25585666	5
25585681	-5
25586387	5
25586435	-5
25586716	3
25586766	-3
25586934	3
25587116	-3
25587282	3
25587298	-3
25587954	3
25587966	-3
25588117	3
25588450	-3
25588465	5
25588615	-5
25588748	5
25588765	-5
25589131	3
25589682	5
25589750	-5
25589798	5
25589999	-5
25590365	-3
25590399	5
25590503	-5
25590515	5
25590534	3
25590548	-5
25590582	5
25590600	-5
25590732	-3
25599583	5
25599600	-5
25600233	5
25600250	-5
25600750	5
25600767	-5
25602083	5
25602100	-5
25603553	5
25603567	-5
25605001	5
25605017	-5
25605715	5
25605884	-5
25606351	5
25606367	-5
25606537	5
25606551	-5
25606701	5
25606999	-5
25608351	5
25608368	-5
25610951	5
25610966	-5
25613835	5
25613852	-5
25614502	5
25614518	-5
25615084	5
25615319	-5
25615351	5
25615569	-5
25615600	5
25615650	-5
25615734	5
25615869	-5
25616685	5
25616719	-5
25616869	5
25617702	-5
25617719	5
25617869	-5
25618486	5
25618752	-5
25618868	5
25618886	-5
25619320	5
25619386	-5
25619403	5
25619419	-5
25620267	5
25620319	-5
25753080	4
25753468	-4
25753597	4
25753663	-4
25754119	4
25754734	-4
25817298	3
25817314	-3
25817847	3
25817921	-3
25818065	3
25818081	-3
