%%%DateTime	ms since program start
2016-10-10T21:09:23.402-07:00	840
2037	-1
2038	-2
2038	-3
2039	-4
2039	-5
2042	-6
16579	1
16597	-1
16981	1
17032	-1
19845	2
19863	-2
20263	2
20533	-2
24364	3
24529	-3
24965	3
25165	-3
27429	4
27847	-4
3163828	6
3163846	-6
3163993	6
3164144	-6
3165662	5
3166103	-5
3167705	4
3168126	-4
3171191	3
3171374	-3
3172224	3
3172422	-3
3173373	2
3173423	-2
3173473	2
3173524	-2
3173856	2
3173873	-2
3175490	1
3175507	-1
3175542	1
3175556	-1
