%%%DateTime	ms since program start
2016-10-10T22:51:11.479-07:00	618
6800	2
7338	-2
786622	1
786672	-1
788456	2
788473	-2
789690	3
789706	-3
790090	3
790106	-3
790506	3
790523	-3
801837	4
801889	-4
812576	5
812595	-5
812610	5
812626	-5
813028	5
813042	-5
813144	5
813193	-5
813860	5
814061	-5
822246	6
822276	-6
822513	6
822577	-6
822595	6
822627	-6
822727	6
822745	-6
1942944	1
1943594	-1
1943695	1
1943878	-1
1944260	1
1944677	-1
