%%%DateTime	ms since program start
2016-10-08T20:15:15.455-07:00	621
5069	1
5274	-1
6605	1
6674	-1
6806	1
6871	-1
7126	1
7155	-1
7174	1
7259	-1
7374	1
36574	1
36790	-1
36992	1
37092	-1
37126	1
37194	-1
37423	1
37491	-1
41340	1
41625	-1
42809	1
42994	-1
44441	1
44591	-1
46641	1
46774	-1
47141	1
47407	-1
47544	1
47691	-1
47777	1
48910	-1
53009	1
53160	-1
56710	1
58159	-1
61443	1
62026	-1
895764	2
895997	-2
1885912	2
1886029	-2
1886145	2
1886179	-2
3740245	6
3740445	-6
